pitch start end duration velocity
F#3 91.1224 91.2244 0.1020 50
F#4 91.1224 91.2244 0.1020 50
F3 91.2244 91.3265 0.1020 50
F4 91.2244 91.3265 0.1020 50
F#4 91.3265 91.4285 0.1020 50
F#3 91.3265 91.4285 0.1020 50
D#4 91.4285 91.5306 0.1020 50
D#3 91.4285 91.5306 0.1020 50
D#3 91.5306 91.6326 0.1020 50
D#4 91.5306 91.6326 0.1020 50
F4 91.6326 91.7346 0.1020 50
A#3 91.6326 91.7346 0.1020 50
F4 91.7346 91.8367 0.1020 50
A#3 91.7346 91.8367 0.1020 50
F#4 91.8367 91.9387 0.1020 50
D#3 91.8367 91.9387 0.1020 50
F#4 91.9387 92.0408 0.1020 50
D#3 91.9387 92.0408 0.1020 50
A#3 92.0408 92.1428 0.1020 50
G#4 92.0408 92.1428 0.1020 50
A#3 92.1428 92.2448 0.1020 50
G#4 92.1428 92.2448 0.1020 50
D#3 92.2448 92.3469 0.1020 50
A#4 92.2448 92.3469 0.1020 50
D#3 92.3469 92.4489 0.1020 50
A#3 92.4489 92.5510 0.1020 50
A#4 92.5510 92.6530 0.1020 50
A#3 92.5510 92.6530 0.1020 50
D#3 92.6530 92.7550 0.1020 50
D#5 92.6530 92.7550 0.1020 50
D#5 92.7550 92.8571 0.1020 50
D#3 92.7550 92.8571 0.1020 50
C#5 92.8571 92.9591 0.1020 50
A#3 92.8571 92.9591 0.1020 50
A#3 92.9591 93.0612 0.1020 50
C#5 92.9591 93.0612 0.1020 50
A#4 93.0612 93.1632 0.1020 50
D#3 93.0612 93.1632 0.1020 50
D#3 93.1632 93.2652 0.1020 50
A#3 93.2652 93.3673 0.1020 50
A#3 93.3673 93.4693 0.1020 50
A#4 93.3673 93.4693 0.1020 50
D#3 93.4693 93.5714 0.1020 50
D#4 93.4693 93.5714 0.1020 50
D#3 93.5714 93.6734 0.1020 50
A#3 93.6734 93.7754 0.1020 50
D#4 93.7754 93.8775 0.1020 50
A#3 93.7754 93.8775 0.1020 50
A#4 93.8775 93.9795 0.1020 50
D#3 93.8775 93.9795 0.1020 50
D#3 93.9795 94.0816 0.1020 50
A#4 93.9795 94.0816 0.1020 50
A#3 94.0816 94.1836 0.1020 50
G#4 94.0816 94.1836 0.1020 50
A#3 94.1836 94.2857 0.1020 50
G#4 94.1836 94.2857 0.1020 50
F#4 94.2857 94.3877 0.1020 50
D#3 94.2857 94.3877 0.1020 50
D#3 94.3877 94.4897 0.1020 50
F#4 94.3877 94.4897 0.1020 50
A#3 94.4897 94.5918 0.1020 50
F4 94.4897 94.5918 0.1020 50
A#3 94.5918 94.6938 0.1020 50
F4 94.5918 94.6938 0.1020 50
B2 94.6938 94.7959 0.1020 50
D#4 94.6938 94.7959 0.1020 50
D#4 94.7959 94.8979 0.1020 50
B2 94.7959 94.8979 0.1020 50
F4 94.8979 94.9999 0.1020 50
F#3 94.8979 94.9999 0.1020 50
F4 94.9999 95.1020 0.1020 50
F#3 94.9999 95.1020 0.1020 50
F#4 95.1020 95.2040 0.1020 50
B2 95.1020 95.2040 0.1020 50
F#4 95.2040 95.3061 0.1020 50
B2 95.2040 95.3061 0.1020 50
G#4 95.3061 95.4081 0.1020 50
F#3 95.3061 95.4081 0.1020 50
F#3 95.4081 95.5101 0.1020 50
G#4 95.4081 95.5101 0.1020 50
A#4 95.5101 95.6122 0.1020 50
B2 95.5101 95.6122 0.1020 50
B2 95.6122 95.7142 0.1020 50
F#3 95.7142 95.8163 0.1020 50
F#3 95.8163 95.9183 0.1020 50
A#4 95.8163 95.9183 0.1020 50
B2 95.9183 96.0203 0.1020 50
G#4 95.9183 96.0203 0.1020 50
G#4 96.0203 96.1224 0.1020 50
B2 96.0203 96.1224 0.1020 50
F#3 96.1224 96.2244 0.1020 50
F#4 96.1224 96.2244 0.1020 50
F#3 96.2244 96.3265 0.1020 50
F#4 96.2244 96.3265 0.1020 50
C#3 96.3265 96.4285 0.1020 50
F4 96.3265 96.4285 0.1020 50
F4 96.4285 96.5305 0.1020 50
C#3 96.4285 96.5305 0.1020 50
D#4 96.5305 96.6326 0.1020 50
G#3 96.5305 96.6326 0.1020 50
D#4 96.6326 96.7346 0.1020 50
G#3 96.6326 96.7346 0.1020 50
C#3 96.7346 96.8367 0.1020 50
F4 96.7346 96.8367 0.1020 50
F4 96.8367 96.9387 0.1020 50
C#3 96.8367 96.9387 0.1020 50
F#4 96.9387 97.0408 0.1020 50
G#3 96.9387 97.0408 0.1020 50
F#4 97.0408 97.1428 0.1020 50
G#3 97.0408 97.1428 0.1020 50
D3 97.1428 97.2448 0.1020 50
F4 97.1428 97.2448 0.1020 50
D3 97.2448 97.3469 0.1020 50
F4 97.2448 97.3469 0.1020 50
A#3 97.3469 97.4489 0.1020 50
D#4 97.3469 97.4489 0.1020 50
A#3 97.4489 97.5510 0.1020 50
D#4 97.4489 97.5510 0.1020 50
D3 97.5510 97.6530 0.1020 50
D4 97.5510 97.6530 0.1020 50
D3 97.6530 97.7550 0.1020 50
D4 97.6530 97.7550 0.1020 50
F4 97.7550 97.8571 0.1020 50
A#3 97.7550 97.8571 0.1020 50
A#3 97.8571 97.9591 0.1020 50
F4 97.8571 97.9591 0.1020 50
D#4 97.9591 98.0612 0.1020 50
D#3 97.9591 98.0612 0.1020 50
D#3 98.0612 98.1632 0.1020 50
D#4 98.0612 98.1632 0.1020 50
A#3 98.1632 98.2652 0.1020 50
F4 98.1632 98.2652 0.1020 50
A#3 98.2652 98.3673 0.1020 50
F4 98.2652 98.3673 0.1020 50
D#3 98.3673 98.4693 0.1020 50
F#4 98.3673 98.4693 0.1020 50
D#3 98.4693 98.5714 0.1020 50
F#4 98.4693 98.5714 0.1020 50
A#3 98.5714 98.6734 0.1020 50
G#4 98.5714 98.6734 0.1020 50
G#4 98.6734 98.7754 0.1020 50
A#3 98.6734 98.7754 0.1020 50
D#3 98.7754 98.8775 0.1020 50
A#4 98.7754 98.8775 0.1020 50
D#3 98.8775 98.9795 0.1020 50
A#3 98.9795 99.0816 0.1020 50
A#4 99.0816 99.1836 0.1020 50
A#3 99.0816 99.1836 0.1020 50
D#3 99.1836 99.2856 0.1020 50
D#5 99.1836 99.2856 0.1020 50
D#3 99.2856 99.3877 0.1020 50
D#5 99.2856 99.3877 0.1020 50
C#5 99.3877 99.4897 0.1020 50
A#3 99.3877 99.4897 0.1020 50
C#5 99.4897 99.5918 0.1020 50
A#3 99.4897 99.5918 0.1020 50
A#4 99.5918 99.6938 0.1020 50
D#3 99.5918 99.6938 0.1020 50
D#3 99.6938 99.7959 0.1020 50
A#3 99.7959 99.8979 0.1020 50
A#3 99.8979 99.9999 0.1020 50
A#4 99.8979 99.9999 0.1020 50
D#3 99.9999 100.1020 0.1020 50
D#4 99.9999 100.1020 0.1020 50
D#3 100.1020 100.2040 0.1020 50
A#3 100.2040 100.3061 0.1020 50
A#3 100.3061 100.4081 0.1020 50
D#4 100.3061 100.4081 0.1020 50
A#4 100.4081 100.5101 0.1020 50
D#3 100.4081 100.5101 0.1020 50
A#4 100.5101 100.6122 0.1020 50
D#3 100.5101 100.6122 0.1020 50
G#4 100.6122 100.7142 0.1020 50
A#3 100.6122 100.7142 0.1020 50
G#4 100.7142 100.8163 0.1020 50
A#3 100.7142 100.8163 0.1020 50
F#4 100.8163 100.9183 0.1020 50
D#3 100.8163 100.9183 0.1020 50
D#3 100.9183 101.0203 0.1020 50
F#4 100.9183 101.0203 0.1020 50
F4 101.0203 101.1224 0.1020 50
A#3 101.0203 101.1224 0.1020 50
F4 101.1224 101.2244 0.1020 50
A#3 101.1224 101.2244 0.1020 50
D#4 101.2244 101.3265 0.1020 50
B2 101.2244 101.3265 0.1020 50
D#4 101.3265 101.4285 0.1020 50
B2 101.3265 101.4285 0.1020 50
F4 101.4285 101.5305 0.1020 50
F#3 101.4285 101.5305 0.1020 50
F4 101.5305 101.6326 0.1020 50
F#3 101.5305 101.6326 0.1020 50
B2 101.6326 101.7346 0.1020 50
F#4 101.6326 101.7346 0.1020 50
B2 101.7346 101.8367 0.1020 50
F#4 101.7346 101.8367 0.1020 50
F#3 101.8367 101.9387 0.1020 50
G#4 101.8367 101.9387 0.1020 50
G#4 101.9387 102.0408 0.1020 50
F#3 101.9387 102.0408 0.1020 50
B2 102.0408 102.1428 0.1020 50
A#4 102.0408 102.1428 0.1020 50
B2 102.1428 102.2448 0.1020 50
F#3 102.2448 102.3469 0.1020 50
A#4 102.3469 102.4489 0.1020 50
F#3 102.3469 102.4489 0.1020 50
G#4 102.4489 102.5510 0.1020 50
B2 102.4489 102.5510 0.1020 50
B2 102.5510 102.6530 0.1020 50
G#4 102.5510 102.6530 0.1020 50
F#3 102.6530 102.7550 0.1020 50
F#4 102.6530 102.7550 0.1020 50
F#3 102.7550 102.8571 0.1020 50
F#4 102.7550 102.8571 0.1020 50
F4 102.8571 102.9591 0.1020 50
C#3 102.8571 102.9591 0.1020 50
C#3 102.9591 103.0612 0.1020 50
G#3 103.0612 103.1632 0.1020 50
G#3 103.1632 103.2652 0.1020 50
F4 103.1632 103.2652 0.1020 50
C#3 103.2652 103.3673 0.1020 50
F#4 103.2652 103.3673 0.1020 50
C#3 103.3673 103.4693 0.1020 50
G#3 103.4693 103.5714 0.1020 50
F#4 103.5714 103.6734 0.1020 50
G#3 103.5714 103.6734 0.1020 50
D3 103.6734 103.7754 0.1020 50
G#4 103.6734 103.7754 0.1020 50
D3 103.7754 103.8775 0.1020 50
A#3 103.8775 103.9795 0.1020 50
A#3 103.9795 104.0816 0.1020 50
G#4 103.9795 104.0816 0.1020 50
D3 104.0816 104.1836 0.1020 50
A#4 104.0816 104.1836 0.1020 50
D3 104.1836 104.2856 0.1020 50
A#3 104.2856 104.3877 0.1020 50
A#3 104.3877 104.4897 0.1020 50
A#4 104.3877 104.4897 0.1020 50
D#3 104.4897 104.5918 0.1020 50
D#4 104.4897 104.5918 0.1020 50
D#4 104.5918 104.6938 0.1020 50
D#3 104.5918 104.6938 0.1020 50
A#3 104.6938 104.7959 0.1020 50
F4 104.6938 104.7959 0.1020 50
F4 104.7959 104.8979 0.1020 50
A#3 104.7959 104.8979 0.1020 50
F#4 104.8979 104.9999 0.1020 50
D#3 104.8979 104.9999 0.1020 50
F#4 104.9999 105.1020 0.1020 50
D#3 104.9999 105.1020 0.1020 50
G#4 105.1020 105.2040 0.1020 50
A#3 105.1020 105.2040 0.1020 50
G#4 105.2040 105.3061 0.1020 50
A#3 105.2040 105.3061 0.1020 50
A#4 105.3061 105.4081 0.1020 50
D#3 105.3061 105.4081 0.1020 50
D#3 105.4081 105.5101 0.1020 50
A#3 105.5101 105.6122 0.1020 50
A#3 105.6122 105.7142 0.1020 50
A#4 105.6122 105.7142 0.1020 50
D#3 105.7142 105.8163 0.1020 50
D#5 105.7142 105.8163 0.1020 50
D#3 105.8163 105.9183 0.1020 50
D#5 105.8163 105.9183 0.1020 50
C#5 105.9183 106.0203 0.1020 50
A#3 105.9183 106.0203 0.1020 50
C#5 106.0203 106.1224 0.1020 50
A#3 106.0203 106.1224 0.1020 50
A#4 106.1224 106.2244 0.1020 50
D#3 106.1224 106.2244 0.1020 50
D#3 106.2244 106.3265 0.1020 50
A#3 106.3265 106.4285 0.1020 50
A#4 106.4285 106.5305 0.1020 50
A#3 106.4285 106.5305 0.1020 50
D#3 106.5305 106.6326 0.1020 50
D#4 106.5305 106.6326 0.1020 50
D#3 106.6326 106.7346 0.1020 50
A#3 106.7346 106.8367 0.1020 50
A#3 106.8367 106.9387 0.1020 50
D#4 106.8367 106.9387 0.1020 50
A#4 106.9387 107.0407 0.1020 50
D#3 106.9387 107.0407 0.1020 50
A#4 107.0407 107.1428 0.1020 50
D#3 107.0407 107.1428 0.1020 50
A#3 107.1428 107.2448 0.1020 50
G#4 107.1428 107.2448 0.1020 50
A#3 107.2448 107.3469 0.1020 50
G#4 107.2448 107.3469 0.1020 50
D#3 107.3469 107.4489 0.1020 50
F#4 107.3469 107.4489 0.1020 50
F#4 107.4489 107.5510 0.1020 50
D#3 107.4489 107.5510 0.1020 50
A#3 107.5510 107.6530 0.1020 50
F4 107.5510 107.6530 0.1020 50
F4 107.6530 107.7550 0.1020 50
A#3 107.6530 107.7550 0.1020 50
D#4 107.7550 107.8571 0.1020 50
B2 107.7550 107.8571 0.1020 50
B2 107.8571 107.9591 0.1020 50
D#4 107.8571 107.9591 0.1020 50
F4 107.9591 108.0612 0.1020 50
F#3 107.9591 108.0612 0.1020 50
F4 108.0612 108.1632 0.1020 50
F#3 108.0612 108.1632 0.1020 50
F#4 108.1632 108.2652 0.1020 50
B2 108.1632 108.2652 0.1020 50
F#4 108.2652 108.3673 0.1020 50
B2 108.2652 108.3673 0.1020 50
F#3 108.3673 108.4693 0.1020 50
G#4 108.3673 108.4693 0.1020 50
F#3 108.4693 108.5714 0.1020 50
G#4 108.4693 108.5714 0.1020 50
B2 108.5714 108.6734 0.1020 50
A#4 108.5714 108.6734 0.1020 50
B2 108.6734 108.7754 0.1020 50
F#3 108.7754 108.8775 0.1020 50
A#4 108.8775 108.9795 0.1020 50
F#3 108.8775 108.9795 0.1020 50
B2 108.9795 109.0816 0.1020 50
G#4 108.9795 109.0816 0.1020 50
G#4 109.0816 109.1836 0.1020 50
B2 109.0816 109.1836 0.1020 50
F#4 109.1836 109.2856 0.1020 50
F#3 109.1836 109.2856 0.1020 50
F#4 109.2856 109.3877 0.1020 50
F#3 109.2856 109.3877 0.1020 50
F4 109.3877 109.4897 0.1020 50
C#3 109.3877 109.4897 0.1020 50
F4 109.4897 109.5918 0.1020 50
C#3 109.4897 109.5918 0.1020 50
D#4 109.5918 109.6938 0.1020 50
G#3 109.5918 109.6938 0.1020 50
G#3 109.6938 109.7958 0.1020 50
D#4 109.6938 109.7958 0.1020 50
F4 109.7958 109.8979 0.1020 50
C#3 109.7958 109.8979 0.1020 50
C#3 109.8979 109.9999 0.1020 50
F4 109.8979 109.9999 0.1020 50
G#3 109.9999 110.1020 0.1020 50
F#4 109.9999 110.1020 0.1020 50
F#4 110.1020 110.2040 0.1020 50
G#3 110.1020 110.2040 0.1020 50
D3 110.2040 110.3061 0.1020 50
F4 110.2040 110.3061 0.1020 50
D3 110.3061 110.4081 0.1020 50
F4 110.3061 110.4081 0.1020 50
A#3 110.4081 110.5101 0.1020 50
D#4 110.4081 110.5101 0.1020 50
D#4 110.5101 110.6122 0.1020 50
A#3 110.5101 110.6122 0.1020 50
D3 110.6122 110.7142 0.1020 50
D4 110.6122 110.7142 0.1020 50
D3 110.7142 110.8163 0.1020 50
D4 110.7142 110.8163 0.1020 50
A#3 110.8163 110.9183 0.1020 50
F4 110.8163 110.9183 0.1020 50
A#3 110.9183 111.0203 0.1020 50
F4 110.9183 111.0203 0.1020 50
D#4 111.0203 111.1224 0.1020 50
D#3 111.0203 111.1224 0.1020 50
D#3 111.1224 111.2244 0.1020 50
D#4 111.1224 111.2244 0.1020 50
F4 111.2244 111.3265 0.1020 50
A#3 111.2244 111.3265 0.1020 50
A#3 111.3265 111.4285 0.1020 50
F4 111.3265 111.4285 0.1020 50
D#3 111.4285 111.5305 0.1020 50
F#4 111.4285 111.5305 0.1020 50
D#3 111.5305 111.6326 0.1020 50
F#4 111.5305 111.6326 0.1020 50
A#3 111.6326 111.7346 0.1020 50
G#4 111.6326 111.7346 0.1020 50
A#3 111.7346 111.8367 0.1020 50
G#4 111.7346 111.8367 0.1020 50
D#3 111.8367 111.9387 0.1020 50
A#4 111.8367 111.9387 0.1020 50
D#3 111.9387 112.0407 0.1020 50
A#3 112.0407 112.1428 0.1020 50
A#4 112.1428 112.2448 0.1020 50
A#3 112.1428 112.2448 0.1020 50
D#5 112.2448 112.3469 0.1020 50
D#3 112.2448 112.3469 0.1020 50
D#5 112.3469 112.4489 0.1020 50
D#3 112.3469 112.4489 0.1020 50
A#3 112.4489 112.5509 0.1020 50
C#5 112.4489 112.5509 0.1020 50
C#5 112.5509 112.6530 0.1020 50
A#3 112.5509 112.6530 0.1020 50
A#4 112.6530 112.7550 0.1020 50
D#3 112.6530 112.7550 0.1020 50
D#3 112.7550 112.8571 0.1020 50
A#3 112.8571 112.9591 0.1020 50
A#4 112.9591 113.0612 0.1020 50
A#3 112.9591 113.0612 0.1020 50
D#4 113.0612 113.1632 0.1020 50
D#3 113.0612 113.1632 0.1020 50
D#3 113.1632 113.2652 0.1020 50
A#3 113.2652 113.3673 0.1020 50
A#3 113.3673 113.4693 0.1020 50
D#4 113.3673 113.4693 0.1020 50
D#3 113.4693 113.5714 0.1020 50
A#4 113.4693 113.5714 0.1020 50
A#4 113.5714 113.6734 0.1020 50
D#3 113.5714 113.6734 0.1020 50
A#3 113.6734 113.7754 0.1020 50
G#4 113.6734 113.7754 0.1020 50
A#3 113.7754 113.8775 0.1020 50
G#4 113.7754 113.8775 0.1020 50
F#4 113.8775 113.9795 0.1020 50
D#3 113.8775 113.9795 0.1020 50
F#4 113.9795 114.0816 0.1020 50
D#3 113.9795 114.0816 0.1020 50
A#3 114.0816 114.1836 0.1020 50
F4 114.0816 114.1836 0.1020 50
A#3 114.1836 114.2856 0.1020 50
F4 114.1836 114.2856 0.1020 50
B2 114.2856 114.3877 0.1020 50
D#4 114.2856 114.3877 0.1020 50
B2 114.3877 114.4897 0.1020 50
D#4 114.3877 114.4897 0.1020 50
F#3 114.4897 114.5918 0.1020 50
F4 114.4897 114.5918 0.1020 50
F4 114.5918 114.6938 0.1020 50
F#3 114.5918 114.6938 0.1020 50
F#4 114.6938 114.7958 0.1020 50
B2 114.6938 114.7958 0.1020 50
B2 114.7958 114.8979 0.1020 50
F#4 114.7958 114.8979 0.1020 50
F#3 114.8979 114.9999 0.1020 50
G#4 114.8979 114.9999 0.1020 50
G#4 114.9999 115.1020 0.1020 50
F#3 114.9999 115.1020 0.1020 50
A#4 115.1020 115.2040 0.1020 50
B2 115.1020 115.2040 0.1020 50
B2 115.2040 115.3060 0.1020 50
F#3 115.3060 115.4081 0.1020 50
F#3 115.4081 115.5101 0.1020 50
A#4 115.4081 115.5101 0.1020 50
G#4 115.5101 115.6122 0.1020 50
B2 115.5101 115.6122 0.1020 50
G#4 115.6122 115.7142 0.1020 50
B2 115.6122 115.7142 0.1020 50
F#3 115.7142 115.8163 0.1020 50
F#4 115.7142 115.8163 0.1020 50
F#3 115.8163 115.9183 0.1020 50
F#4 115.8163 115.9183 0.1020 50
C#3 115.9183 116.0203 0.1020 50
F4 115.9183 116.0203 0.1020 50
C#3 116.0203 116.1224 0.1020 50
G#3 116.1224 116.2244 0.1020 50
F4 116.2244 116.3265 0.1020 50
G#3 116.2244 116.3265 0.1020 50
C#3 116.3265 116.4285 0.1020 50
F#4 116.3265 116.4285 0.1020 50
C#3 116.4285 116.5305 0.1020 50
G#3 116.5305 116.6326 0.1020 50
G#3 116.6326 116.7346 0.1020 50
F#4 116.6326 116.7346 0.1020 50
G#4 116.7346 116.8367 0.1020 50
D3 116.7346 116.8367 0.1020 50
D3 116.8367 116.9387 0.1020 50
A#3 116.9387 117.0407 0.1020 50
G#4 117.0407 117.1428 0.1020 50
A#3 117.0407 117.1428 0.1020 50
D3 117.1428 117.2448 0.1020 50
A#4 117.1428 117.2448 0.1020 50
D3 117.2448 117.3469 0.1020 50
A#3 117.3469 117.4489 0.1020 50
A#4 117.4489 117.5509 0.1020 50
A#3 117.4489 117.5509 0.1020 50
B2 117.5509 117.6530 0.1020 50
C#5 117.5509 117.6530 0.1020 50
B2 117.6530 117.7550 0.1020 50
C#5 117.6530 117.7550 0.1020 50
D#5 117.7550 117.8571 0.1020 50
F#3 117.7550 117.8571 0.1020 50
D#5 117.8571 117.9591 0.1020 50
F#3 117.8571 117.9591 0.1020 50
A#4 117.9591 118.0611 0.1020 50
B2 117.9591 118.0611 0.1020 50
A#4 118.0611 118.1632 0.1020 50
B2 118.0611 118.1632 0.1020 50
G#4 118.1632 118.2652 0.1020 50
F#3 118.1632 118.2652 0.1020 50
F#3 118.2652 118.3673 0.1020 50
G#4 118.2652 118.3673 0.1020 50
A#4 118.3673 118.4693 0.1020 50
B2 118.3673 118.4693 0.1020 50
B2 118.4693 118.5714 0.1020 50
F#3 118.5714 118.6734 0.1020 50
A#4 118.6734 118.7754 0.1020 50
F#3 118.6734 118.7754 0.1020 50
G#4 118.7754 118.8775 0.1020 50
B2 118.7754 118.8775 0.1020 50
B2 118.8775 118.9795 0.1020 50
G#4 118.8775 118.9795 0.1020 50
F#3 118.9795 119.0816 0.1020 50
A#4 118.9795 119.0816 0.1020 50
A#4 119.0816 119.1836 0.1020 50
F#3 119.0816 119.1836 0.1020 50
C#5 119.1836 119.2856 0.1020 50
C#3 119.1836 119.2856 0.1020 50
C#3 119.2856 119.3877 0.1020 50
C#5 119.2856 119.3877 0.1020 50
D#5 119.3877 119.4897 0.1020 50
G#3 119.3877 119.4897 0.1020 50
G#3 119.4897 119.5918 0.1020 50
D#5 119.4897 119.5918 0.1020 50
A#4 119.5918 119.6938 0.1020 50
C#3 119.5918 119.6938 0.1020 50
C#3 119.6938 119.7958 0.1020 50
A#4 119.6938 119.7958 0.1020 50
G#3 119.7958 119.8979 0.1020 50
G#4 119.7958 119.8979 0.1020 50
G#4 119.8979 119.9999 0.1020 50
G#3 119.8979 119.9999 0.1020 50
A#4 119.9999 120.1020 0.1020 50
C#3 119.9999 120.1020 0.1020 50
C#3 120.1020 120.2040 0.1020 50
G#3 120.2040 120.3060 0.1020 50
A#4 120.3060 120.4081 0.1020 50
G#3 120.3060 120.4081 0.1020 50
C#3 120.4081 120.5101 0.1020 50
G#4 120.4081 120.5101 0.1020 50
G#4 120.5101 120.6122 0.1020 50
C#3 120.5101 120.6122 0.1020 50
G#3 120.6122 120.7142 0.1020 50
A#4 120.6122 120.7142 0.1020 50
G#3 120.7142 120.8162 0.1020 50
A#4 120.7142 120.8162 0.1020 50
D#3 120.8162 120.9183 0.1020 50
G#4 120.8162 120.9183 0.1020 50
D#3 120.9183 121.0203 0.1020 50
G#4 120.9183 121.0203 0.1020 50
F#4 121.0203 121.1224 0.1020 50
A#3 121.0203 121.1224 0.1020 50
A#3 121.1224 121.2244 0.1020 50
F#4 121.1224 121.2244 0.1020 50
F4 121.2244 121.3265 0.1020 50
D#3 121.2244 121.3265 0.1020 50
D#3 121.3265 121.4285 0.1020 50
F4 121.3265 121.4285 0.1020 50
C#4 121.4285 121.5305 0.1020 50
A#3 121.4285 121.5305 0.1020 50
A#3 121.5305 121.6326 0.1020 50
C#4 121.5305 121.6326 0.1020 50
D#4 121.6326 121.7346 0.1020 50
D#3 121.6326 121.7346 0.1020 50
D#3 121.7346 121.8367 0.1020 50
A#3 121.8367 121.9387 0.1020 50
A#3 121.9387 122.0407 0.1020 50
D#4 121.9387 122.0407 0.1020 50
D#3 122.0407 122.1428 0.1020 50
C#4 122.0407 122.1428 0.1020 50
C#4 122.1428 122.2448 0.1020 50
D#3 122.1428 122.2448 0.1020 50
A#3 122.2448 122.3469 0.1020 50
D#4 122.2448 122.3469 0.1020 50
D#4 122.3469 122.4489 0.1020 50
A#3 122.3469 122.4489 0.1020 50
D#3 122.4489 122.5509 0.1020 50
F4 122.4489 122.5509 0.1020 50
F4 122.5509 122.6530 0.1020 50
D#3 122.5509 122.6530 0.1020 50
A#3 122.6530 122.7550 0.1020 50
F#4 122.6530 122.7550 0.1020 50
F#4 122.7550 122.8571 0.1020 50
A#3 122.7550 122.8571 0.1020 50
G#4 122.8571 122.9591 0.1020 50
D#3 122.8571 122.9591 0.1020 50
G#4 122.9591 123.0611 0.1020 50
D#3 122.9591 123.0611 0.1020 50
A#3 123.0611 123.1632 0.1020 50
A#4 123.0611 123.1632 0.1020 50
A#3 123.1632 123.2652 0.1020 50
A#4 123.1632 123.2652 0.1020 50
D#4 123.2652 123.3673 0.1020 50
D#3 123.2652 123.3673 0.1020 50
D#3 123.3673 123.4693 0.1020 50
A#3 123.4693 123.5713 0.1020 50
A#3 123.5713 123.6734 0.1020 50
D#4 123.5713 123.6734 0.1020 50
D#3 123.6734 123.7754 0.1020 50
A#4 123.6734 123.7754 0.1020 50
D#3 123.7754 123.8775 0.1020 50
A#4 123.7754 123.8775 0.1020 50
A#3 123.8775 123.9795 0.1020 50
C#5 123.8775 123.9795 0.1020 50
C#5 123.9795 124.0816 0.1020 50
A#3 123.9795 124.0816 0.1020 50
C#5 124.0816 124.1836 0.1020 50
B2 124.0816 124.1836 0.1020 50
C#5 124.1836 124.2856 0.1020 50
B2 124.1836 124.2856 0.1020 50
D#5 124.2856 124.3877 0.1020 50
F#3 124.2856 124.3877 0.1020 50
D#5 124.3877 124.4897 0.1020 50
F#3 124.3877 124.4897 0.1020 50
A#4 124.4897 124.5918 0.1020 50
B2 124.4897 124.5918 0.1020 50
B2 124.5918 124.6938 0.1020 50
A#4 124.5918 124.6938 0.1020 50
F#3 124.6938 124.7958 0.1020 50
G#4 124.6938 124.7958 0.1020 50
F#3 124.7958 124.8979 0.1020 50
G#4 124.7958 124.8979 0.1020 50
A#4 124.8979 124.9999 0.1020 50
B2 124.8979 124.9999 0.1020 50
B2 124.9999 125.1020 0.1020 50
F#3 125.1020 125.2040 0.1020 50
A#4 125.2040 125.3060 0.1020 50
F#3 125.2040 125.3060 0.1020 50
G#4 125.3060 125.4081 0.1020 50
B2 125.3060 125.4081 0.1020 50
G#4 125.4081 125.5101 0.1020 50
B2 125.4081 125.5101 0.1020 50
A#4 125.5101 125.6122 0.1020 50
F#3 125.5101 125.6122 0.1020 50
A#4 125.6122 125.7142 0.1020 50
F#3 125.6122 125.7142 0.1020 50
C#5 125.7142 125.8162 0.1020 50
C#3 125.7142 125.8162 0.1020 50
C#5 125.8162 125.9183 0.1020 50
C#3 125.8162 125.9183 0.1020 50
D#5 125.9183 126.0203 0.1020 50
G#3 125.9183 126.0203 0.1020 50
G#3 126.0203 126.1224 0.1020 50
D#5 126.0203 126.1224 0.1020 50
C#3 126.1224 126.2244 0.1020 50
A#4 126.1224 126.2244 0.1020 50
A#4 126.2244 126.3264 0.1020 50
C#3 126.2244 126.3264 0.1020 50
G#3 126.3264 126.4285 0.1020 50
G#4 126.3264 126.4285 0.1020 50
G#3 126.4285 126.5305 0.1020 50
G#4 126.4285 126.5305 0.1020 50
C#3 126.5305 126.6326 0.1020 50
A#4 126.5305 126.6326 0.1020 50
C#3 126.6326 126.7346 0.1020 50
G#3 126.7346 126.8367 0.1020 50
G#3 126.8367 126.9387 0.1020 50
A#4 126.8367 126.9387 0.1020 50
G#4 126.9387 127.0407 0.1020 50
C#3 126.9387 127.0407 0.1020 50
C#3 127.0407 127.1428 0.1020 50
G#4 127.0407 127.1428 0.1020 50
A#4 127.1428 127.2448 0.1020 50
G#3 127.1428 127.2448 0.1020 50
A#4 127.2448 127.3469 0.1020 50
G#3 127.2448 127.3469 0.1020 50
D#3 127.3469 127.4489 0.1020 50
G#4 127.3469 127.4489 0.1020 50
D#3 127.4489 127.5509 0.1020 50
G#4 127.4489 127.5509 0.1020 50
A#3 127.5509 127.6530 0.1020 50
F#4 127.5509 127.6530 0.1020 50
A#3 127.6530 127.7550 0.1020 50
F#4 127.6530 127.7550 0.1020 50
D#3 127.7550 127.8571 0.1020 50
F4 127.7550 127.8571 0.1020 50
F4 127.8571 127.9591 0.1020 50
D#3 127.8571 127.9591 0.1020 50
C#4 127.9591 128.0611 0.1020 50
A#3 127.9591 128.0611 0.1020 50
A#3 128.0611 128.1632 0.1020 50
C#4 128.0611 128.1632 0.1020 50
D#3 128.1632 128.2652 0.1020 50
D#4 128.1632 128.2652 0.1020 50
D#3 128.2652 128.3673 0.1020 50
A#3 128.3673 128.4693 0.1020 50
A#3 128.4693 128.5713 0.1020 50
