pitch start end duration velocity
E3 106.9022 107.0000 0.0978 82
C#6 106.9022 107.0217 0.1196 30
E6 106.9022 107.0217 0.1196 46
A#4 106.9130 106.9348 0.0217 41
G6 106.9130 106.9565 0.0435 34
D#5 106.9130 106.9674 0.0543 34
A#6 106.9130 107.0000 0.0870 43
F7 106.9239 107.0000 0.0761 23
A4 106.9348 106.9565 0.0217 43
C5 106.9348 106.9565 0.0217 43
A#5 106.9348 107.0326 0.0978 66
B5 106.9457 106.9674 0.0217 32
C#5 106.9457 106.9783 0.0326 36
G4 106.9457 106.9891 0.0435 40
F6 106.9565 106.9891 0.0326 13
F#6 106.9565 107.0326 0.0761 21
G7 106.9565 107.0543 0.0978 26
A#2 106.9674 106.9783 0.0109 69
D5 106.9674 107.0000 0.0326 31
D#6 106.9674 107.0326 0.0652 25
A2 106.9783 107.0109 0.0326 64
C5 106.9783 107.0435 0.0652 35
G#4 106.9891 107.0326 0.0435 41
F3 107.0000 107.0109 0.0109 73
A#3 107.0000 107.0217 0.0217 68
F5 107.0000 107.0435 0.0435 53
A5 107.0000 107.1196 0.1196 49
C6 107.0109 107.0435 0.0326 39
E3 107.0109 107.0761 0.0652 74
C7 107.0109 107.0978 0.0870 49
A1 107.0217 107.0435 0.0217 39
A2 107.0217 107.0435 0.0217 61
A3 107.0217 107.0435 0.0217 63
D#7 107.0217 107.1304 0.1087 43
B5 107.0326 107.0978 0.0652 39
D6 107.0435 107.1196 0.0761 21
E6 107.0435 107.1522 0.1087 37
F#5 107.0435 107.3043 0.2609 59
A3 107.0543 107.0761 0.0217 41
D4 107.0543 107.0870 0.0326 51
G6 107.0543 107.0870 0.0326 14
C#5 107.0543 107.0978 0.0435 37
D7 107.0543 107.7500 0.6957 65
D#6 107.0652 107.0870 0.0217 36
G5 107.0652 107.2174 0.1522 71
F7 107.0652 107.2391 0.1739 20
A#4 107.0761 107.0978 0.0217 38
A#2 107.0761 107.1304 0.0543 58
G#6 107.0761 107.1304 0.0543 55
G7 107.0761 107.1630 0.0870 23
E7 107.0761 108.0000 0.9239 60
F#4 107.0870 107.1087 0.0217 34
C6 107.0978 107.1304 0.0326 26
D#6 107.0978 107.2174 0.1196 19
D5 107.0978 107.2609 0.1630 74
F6 107.1087 107.1739 0.0652 20
B5 107.1087 107.2500 0.1413 30
G4 107.1196 107.1522 0.0326 32
A6 107.1196 107.3913 0.2717 84
C#6 107.1304 107.1630 0.0326 20
G#6 107.1413 107.1630 0.0217 46
E3 107.1413 107.2283 0.0870 72
F#1 107.1522 107.1739 0.0217 74
G#4 107.1522 107.1848 0.0326 29
B2 107.1630 107.1848 0.0217 62
C6 107.1630 107.2391 0.0761 25
G#1 107.1739 107.1957 0.0217 86
G#6 107.1739 107.1957 0.0217 30
G1 107.1957 107.2065 0.0109 85
B2 107.1957 107.2065 0.0109 65
G#5 107.1957 107.2174 0.0217 34
D#7 107.1957 108.5109 1.3152 55
F#1 107.2065 107.2174 0.0109 82
A4 107.2065 107.2500 0.0435 29
F1 107.2174 107.2283 0.0109 76
B2 107.2174 107.2391 0.0217 72
G4 107.2174 107.3043 0.0870 65
B6 107.2174 107.4783 0.2609 48
E1 107.2283 107.2391 0.0109 73
A#5 107.2283 107.2609 0.0326 33
A#6 107.2283 107.2935 0.0652 41
E6 107.2283 107.3478 0.1196 34
F1 107.2391 107.2500 0.0109 74
A#2 107.2391 107.2500 0.0109 68
G6 107.2391 107.2609 0.0217 41
G#5 107.2391 107.2935 0.0543 61
F#1 107.2500 107.2609 0.0109 74
F3 107.2500 107.2717 0.0217 64
A#3 107.2500 107.2717 0.0217 63
D#5 107.2500 107.2717 0.0217 64
E4 107.2500 107.2826 0.0326 62
C6 107.2500 107.3043 0.0543 49
F6 107.2500 107.3587 0.1087 32
C7 107.2500 107.4674 0.2174 49
G1 107.2609 107.2717 0.0109 70
C#4 107.2609 107.2826 0.0217 65
A5 107.2609 107.3370 0.0761 70
F7 107.2609 107.4130 0.1522 36
E3 107.2717 107.2826 0.0109 73
A3 107.2717 107.2826 0.0109 69
G6 107.2717 107.3478 0.0761 43
F3 107.2826 107.2935 0.0109 83
D4 107.2826 107.2935 0.0109 68
B4 107.2826 107.3261 0.0435 50
F#7 107.2826 107.4130 0.1304 46
C#4 107.2935 107.3043 0.0109 66
D5 107.2935 107.3152 0.0217 37
F#3 107.2935 107.3261 0.0326 86
A#6 107.3043 107.3370 0.0326 38
F5 107.3152 107.3370 0.0217 37
C6 107.3152 107.4891 0.1739 49
F3 107.3261 107.3478 0.0217 62
B5 107.3261 107.3587 0.0326 47
A3 107.3261 107.3696 0.0435 63
C5 107.3261 107.4022 0.0761 43
F#1 107.3370 107.3587 0.0217 53
A#4 107.3370 107.3587 0.0217 30
F#5 107.3370 107.3696 0.0326 22
F5 107.3478 107.3913 0.0435 37
A5 107.3478 107.3913 0.0435 58
E3 107.3478 107.4022 0.0543 73
D#5 107.3478 107.4022 0.0543 35
G#5 107.3587 107.3913 0.0326 39
C#6 107.3587 107.5326 0.1739 37
E6 107.3587 107.8152 0.4565 67
A#3 107.3696 107.3804 0.0109 65
C#4 107.3696 107.4022 0.0326 51
G6 107.3696 107.4348 0.0652 39
G4 107.3804 107.4022 0.0217 30
A#4 107.3804 107.4022 0.0217 40
F#5 107.3804 107.4022 0.0217 31
G5 107.3804 107.4130 0.0326 42
E5 107.3913 107.4130 0.0217 39
A#6 107.3913 107.4130 0.0217 50
A3 107.3913 107.4348 0.0435 60
F3 107.4022 107.4130 0.0109 71
A#2 107.4022 107.4239 0.0217 65
E4 107.4022 107.4239 0.0217 34
A5 107.4022 107.4348 0.0326 44
A6 107.4022 107.4348 0.0326 59
D5 107.4022 107.4457 0.0435 47
G4 107.4130 107.4348 0.0217 36
F5 107.4130 107.4348 0.0217 43
C#4 107.4130 107.4457 0.0326 48
A#5 107.4130 107.4457 0.0326 51
E3 107.4130 107.5543 0.1413 77
G#6 107.4130 107.5761 0.1630 46
C5 107.4239 107.4457 0.0217 38
G#1 107.4239 107.4674 0.0435 44
G5 107.4239 107.5109 0.0870 70
B5 107.4348 107.4565 0.0217 38
E5 107.4348 107.4674 0.0326 28
F6 107.4348 107.5109 0.0761 37
G4 107.4457 107.4674 0.0217 36
A5 107.4457 107.4783 0.0326 28
A6 107.4457 108.0978 0.6522 61
A3 107.4565 107.5652 0.1087 70
F#4 107.4674 107.4891 0.0217 35
F#5 107.4674 107.5000 0.0326 38
C5 107.4674 107.5109 0.0435 27
G1 107.4783 107.5326 0.0543 82
G4 107.4891 107.5109 0.0217 30
D5 107.4891 107.5435 0.0543 42
B6 107.4891 108.2935 0.8043 56
C6 107.5000 107.5435 0.0435 33
G#5 107.5109 107.5326 0.0217 42
F#5 107.5109 107.5435 0.0326 46
E5 107.5109 107.5543 0.0435 62
A#6 107.5217 107.5543 0.0326 27
G5 107.5217 107.5978 0.0761 42
F#1 107.5326 107.5543 0.0217 76
C#5 107.5326 107.5870 0.0543 50
C4 107.5435 107.5761 0.0326 56
B5 107.5435 107.5761 0.0326 33
A5 107.5435 107.5870 0.0435 29
F#6 107.5435 107.6304 0.0870 27
G1 107.5543 107.5652 0.0109 70
D#3 107.5543 107.5761 0.0217 65
C6 107.5543 107.5870 0.0326 25
F5 107.5543 107.5978 0.0435 70
D#6 107.5543 107.7283 0.1739 49
G#1 107.5652 107.5870 0.0217 68
G4 107.5652 107.5870 0.0217 39
E3 107.5761 107.5978 0.0217 65
F4 107.5761 107.6087 0.0326 73
G#5 107.5761 107.6087 0.0326 47
D5 107.5761 107.6304 0.0543 46
A#6 107.5761 107.6957 0.1196 33
C7 107.5761 107.7174 0.1413 33
G1 107.5870 107.6087 0.0217 69
C5 107.5870 107.6087 0.0217 44
B5 107.5870 107.6304 0.0435 25
F#7 107.5870 107.7609 0.1739 32
F#3 107.5978 107.6304 0.0326 81
A#5 107.5978 107.6304 0.0326 27
G#6 107.5978 107.6522 0.0543 49
E5 107.5978 107.7174 0.1196 62
C#5 107.6087 107.6304 0.0217 31
G5 107.6087 107.6957 0.0870 67
F4 107.6196 107.6413 0.0217 43
G#4 107.6304 107.6413 0.0109 66
C5 107.6304 107.6522 0.0217 37
D#5 107.6304 107.6522 0.0217 46
G2 107.6304 107.6630 0.0326 64
E3 107.6413 107.6522 0.0109 66
C4 107.6413 107.6630 0.0217 38
A4 107.6413 107.6630 0.0217 65
F6 107.6522 107.6739 0.0217 36
G4 107.6522 107.6848 0.0326 36
A#5 107.6522 107.6957 0.0435 57
G#2 107.6630 107.6739 0.0109 66
A#4 107.6630 107.6957 0.0326 54
C#5 107.6630 107.6957 0.0326 59
A5 107.6630 107.6957 0.0326 41
F#6 107.6630 107.6957 0.0326 48
G#6 107.6630 107.8152 0.1522 62
E3 107.6739 107.6848 0.0109 71
C4 107.6739 107.6957 0.0217 41
G2 107.6739 107.7065 0.0326 64
C6 107.6739 107.7283 0.0543 57
D#3 107.6848 107.6957 0.0109 66
G3 107.6848 107.7065 0.0217 69
F#5 107.6848 107.7065 0.0217 34
F#4 107.6848 107.7283 0.0435 30
G#5 107.6848 107.7391 0.0543 49
B4 107.6957 107.7174 0.0217 34
D5 107.6957 107.7174 0.0217 63
D3 107.7065 107.7174 0.0109 66
G#3 107.7065 107.7174 0.0109 66
F6 107.7065 107.7283 0.0217 30
C#6 107.7065 107.7717 0.0652 29
G5 107.7065 107.7826 0.0761 41
C4 107.7174 107.7391 0.0217 31
D6 107.7174 107.7826 0.0652 41
A5 107.7174 107.8043 0.0870 38
F#6 107.7174 107.8043 0.0870 32
G2 107.7283 107.7609 0.0326 64
A4 107.7283 107.7609 0.0326 27
G#3 107.7283 107.7826 0.0543 62
E5 107.7283 107.8043 0.0761 78
D#3 107.7391 107.7717 0.0326 68
F6 107.7500 107.7826 0.0326 22
A#6 107.7500 107.8261 0.0761 36
B4 107.7500 107.8478 0.0978 46
F4 107.7609 107.7826 0.0217 29
F7 107.7609 108.0870 0.3261 39
D#6 107.7717 107.8152 0.0435 50
C6 107.7717 107.9130 0.1413 42
D#3 107.7826 107.7935 0.0109 69
A#5 107.7826 107.8043 0.0217 42
C7 107.7826 107.9674 0.1848 56
D3 107.7935 107.8043 0.0109 66
G3 107.7935 107.8043 0.0109 70
G#2 107.7935 107.8152 0.0217 57
D5 107.7935 107.8370 0.0435 40
F5 107.7935 107.8913 0.0978 80
D6 107.7935 107.9674 0.1739 48
F1 107.8043 107.8152 0.0109 65
G#3 107.8043 107.8152 0.0109 66
D#3 107.8043 107.8261 0.0217 68
F#7 107.8043 107.8587 0.0543 15
G6 107.8043 108.0326 0.2283 45
F#1 107.8152 107.8261 0.0109 75
B3 107.8152 107.8370 0.0217 40
C#6 107.8152 107.8587 0.0435 19
F1 107.8261 107.8370 0.0109 75
G5 107.8261 107.8696 0.0435 40
F4 107.8261 107.8804 0.0543 30
E1 107.8370 107.8913 0.0543 72
A5 107.8478 107.8804 0.0326 25
G2 107.8478 107.9022 0.0543 63
D3 107.8478 107.9022 0.0543 66
B5 107.8587 108.0761 0.2174 74
C#7 107.8696 108.1630 0.2935 56
E6 107.8696 108.2283 0.3587 66
G#5 107.8804 107.9022 0.0217 33
B4 107.8804 107.9130 0.0326 35
D1 107.8913 107.9130 0.0217 60
B3 107.8913 107.9130 0.0217 64
E5 107.8913 107.9130 0.0217 55
D#3 107.9022 107.9130 0.0109 70
G4 107.9022 107.9239 0.0217 40
F#5 107.9022 107.9239 0.0217 36
G#2 107.9130 107.9348 0.0217 63
F#7 107.9130 107.9457 0.0326 22
C#4 107.9239 107.9457 0.0217 44
E5 107.9239 107.9457 0.0217 46
G#4 107.9239 107.9565 0.0326 32
F#1 107.9348 107.9457 0.0109 73
B4 107.9348 107.9674 0.0326 24
G#6 107.9348 107.9674 0.0326 22
F5 107.9348 107.9783 0.0435 58
C#6 107.9348 108.0000 0.0652 34
G#1 107.9457 107.9891 0.0435 87
A#6 107.9457 108.0000 0.0543 18
E3 107.9565 107.9783 0.0217 66
F4 107.9565 107.9783 0.0217 45
F#6 107.9565 107.9891 0.0326 19
C6 107.9674 107.9891 0.0217 31
A#4 107.9674 108.0000 0.0326 26
D5 107.9674 108.0000 0.0326 35
E5 107.9674 108.0000 0.0326 56
D#6 107.9674 108.0109 0.0435 28
B2 107.9783 108.0000 0.0217 70
C7 107.9783 108.1087 0.1304 44
E3 107.9891 108.0000 0.0109 67
G1 107.9891 108.0109 0.0217 77
G4 107.9891 108.0217 0.0326 46
F6 107.9891 108.0761 0.0870 50
G#6 107.9891 108.1087 0.1196 73
C3 108.0000 108.0109 0.0109 76
C6 108.0000 108.0326 0.0326 42
F#7 108.0000 108.0652 0.0652 24
D7 108.0000 108.0870 0.0870 37
B2 108.0109 108.0217 0.0109 70
C5 108.0109 108.0326 0.0217 38
E5 108.0109 108.0326 0.0217 58
A4 108.0109 108.0435 0.0326 51
G#5 108.0109 108.0435 0.0326 32
F5 108.0109 108.0761 0.0652 60
G#3 108.0217 108.0435 0.0217 63
G5 108.0217 108.0652 0.0435 49
A#6 108.0217 108.0652 0.0435 26
F#6 108.0217 108.1087 0.0870 37
C#6 108.0326 108.0652 0.0326 35
D#6 108.0326 108.0652 0.0326 18
E3 108.0326 108.0870 0.0543 70
F1 108.0435 108.0543 0.0109 66
D6 108.0435 108.0870 0.0435 17
G7 108.0435 108.1848 0.1413 32
B2 108.0543 108.0652 0.0109 65
B4 108.0543 108.0761 0.0217 33
G#5 108.0543 108.1413 0.0870 62
G6 108.0652 108.0870 0.0217 37
C6 108.0652 108.1304 0.0652 36
D1 108.0761 108.0978 0.0217 46
D5 108.0761 108.0978 0.0217 46
E5 108.0761 108.2174 0.1413 67
B2 108.0870 108.0978 0.0109 65
F3 108.0870 108.0978 0.0109 69
C#4 108.0870 108.1087 0.0217 31
A#5 108.0870 108.1196 0.0326 25
A#6 108.0870 108.1196 0.0326 48
C#3 108.0978 108.1087 0.0109 72
G#3 108.0978 108.1196 0.0217 62
B5 108.0978 108.1848 0.0870 26
D7 108.0978 108.2826 0.1848 45
E3 108.1087 108.1196 0.0109 68
D1 108.1087 108.1304 0.0217 45
B2 108.1087 108.1413 0.0326 72
B4 108.1087 108.1522 0.0435 37
F#5 108.1087 108.1630 0.0543 43
G6 108.1087 108.1630 0.0543 68
A6 108.1087 108.2500 0.1413 38
D6 108.1196 108.1630 0.0435 20
F7 108.1196 108.4130 0.2935 25
E3 108.1304 108.1413 0.0109 66
F6 108.1304 108.1630 0.0326 16
A5 108.1304 108.2174 0.0870 34
F3 108.1413 108.1522 0.0109 69
C7 108.1413 108.3696 0.2283 45
G5 108.1522 108.1739 0.0217 33
E3 108.1522 108.2174 0.0652 74
A#6 108.1522 108.2174 0.0652 23
C6 108.1522 108.3043 0.1522 33
D#6 108.1630 108.1957 0.0326 23
G#6 108.1630 108.4022 0.2391 60
D6 108.1739 108.2717 0.0978 30
B4 108.1739 108.2935 0.1196 63
F6 108.1739 108.2935 0.1196 55
B2 108.1848 108.1957 0.0109 67
G4 108.1848 108.2065 0.0217 37
F#7 108.1848 108.3696 0.1848 24
G6 108.1957 108.2283 0.0326 37
B2 108.2065 108.2174 0.0109 68
D#6 108.2065 108.2826 0.0761 21
F#5 108.2065 108.3696 0.1630 83
C#7 108.2065 108.4783 0.2717 48
C3 108.2174 108.2283 0.0109 77
G4 108.2174 108.2391 0.0217 30
E3 108.2283 108.2391 0.0109 67
B2 108.2283 108.2500 0.0217 67
G#3 108.2283 108.2500 0.0217 68
A#6 108.2391 108.2717 0.0326 22
G7 108.2391 108.4457 0.2065 26
C#2 108.2500 108.2609 0.0109 67
A#3 108.2500 108.2717 0.0217 65
A5 108.2500 108.2935 0.0435 33
C#6 108.2500 108.2935 0.0435 21
G6 108.2500 108.3478 0.0978 37
A#1 108.2609 108.2717 0.0109 74
C#4 108.2609 108.2826 0.0217 38
G4 108.2609 108.2935 0.0326 21
A1 108.2717 108.2826 0.0109 81
A3 108.2717 108.3043 0.0326 56
E6 108.2717 108.4783 0.2065 45
G1 108.2826 108.3043 0.0217 84
D#5 108.2826 108.3152 0.0326 37
A#6 108.2826 108.3804 0.0978 48
G#5 108.2935 108.3261 0.0326 51
D7 108.2935 108.3913 0.0978 30
A6 108.2935 108.5109 0.2174 59
F#1 108.3043 108.3261 0.0217 80
C#5 108.3043 108.3261 0.0217 31
E5 108.3043 108.3587 0.0543 54
E3 108.3043 108.5000 0.1957 69
F1 108.3261 108.3370 0.0109 73
G#4 108.3261 108.3587 0.0326 22
C6 108.3261 108.3913 0.0652 44
D1 108.3370 108.3478 0.0109 73
D#5 108.3370 108.3587 0.0217 42
D#6 108.3370 108.3696 0.0326 43
F1 108.3478 108.3587 0.0109 73
F#4 108.3478 108.3696 0.0217 29
G#5 108.3478 108.3696 0.0217 32
D#1 108.3587 108.3696 0.0109 67
D5 108.3587 108.3804 0.0217 51
B4 108.3587 108.3913 0.0326 39
F6 108.3587 108.4239 0.0652 32
D6 108.3587 108.5109 0.1522 61
E1 108.3696 108.3804 0.0109 67
G4 108.3696 108.4022 0.0326 31
E5 108.3696 108.4130 0.0435 54
A5 108.3696 108.4130 0.0435 16
G5 108.3696 108.4239 0.0543 36
F#6 108.3696 108.5870 0.2174 52
G6 108.3804 108.5435 0.1630 59
C5 108.3913 108.4130 0.0217 57
D5 108.3913 108.4239 0.0326 65
A#6 108.3913 108.4565 0.0652 42
B5 108.3913 108.4674 0.0761 48
C7 108.3913 108.5217 0.1304 31
F5 108.4130 108.4348 0.0217 49
C6 108.4130 108.4565 0.0435 37
B4 108.4130 108.4783 0.0652 80
G#6 108.4130 108.5761 0.1630 57
G#5 108.4239 108.4565 0.0326 39
F#5 108.4348 108.4565 0.0217 36
A5 108.4348 108.4783 0.0435 48
D4 108.4457 108.4783 0.0326 24
F5 108.4457 108.4783 0.0326 31
E2 108.4674 108.5109 0.0435 56
D#5 108.4674 108.5217 0.0543 40
G#5 108.4674 108.5326 0.0652 41
A#6 108.4674 108.7065 0.2391 43
C5 108.4783 108.5000 0.0217 40
C6 108.4783 108.5000 0.0217 41
F#5 108.4783 108.5326 0.0543 53
A#4 108.4891 108.5109 0.0217 49
G4 108.4891 108.5217 0.0326 53
E6 108.4891 108.5326 0.0435 46
B5 108.4891 108.5543 0.0652 61
C#7 108.4891 108.7391 0.2500 44
F7 108.4891 108.9130 0.4239 34
F3 108.5000 108.5217 0.0217 70
A5 108.5000 108.5326 0.0326 22
B4 108.5109 108.5435 0.0326 60
F6 108.5109 108.5435 0.0326 22
F#4 108.5217 108.5435 0.0217 59
G#3 108.5217 108.5543 0.0326 58
D5 108.5217 108.5543 0.0326 54
C#6 108.5217 108.5543 0.0326 19
D6 108.5217 108.6522 0.1304 54
G5 108.5326 108.5652 0.0326 45
A6 108.5326 109.1413 0.6087 55
A5 108.5435 108.5652 0.0217 55
F4 108.5435 108.5761 0.0326 72
C6 108.5435 108.5870 0.0435 32
E6 108.5435 108.5870 0.0435 42
D#3 108.5543 108.5652 0.0109 67
A3 108.5543 108.5652 0.0109 74
C#5 108.5543 108.5761 0.0217 43
C7 108.5543 108.5870 0.0326 33
F#3 108.5652 108.5761 0.0109 87
G#5 108.5652 108.5870 0.0217 56
G6 108.5652 108.6087 0.0435 41
D5 108.5652 108.6196 0.0543 66
D#7 108.5652 108.8696 0.3043 47
F3 108.5761 108.5870 0.0109 83
A4 108.5761 108.5978 0.0217 55
B5 108.5761 108.6087 0.0326 34
E5 108.5761 108.6196 0.0435 42
E3 108.5870 108.5978 0.0109 76
D4 108.5870 108.6087 0.0217 58
G#6 108.5870 108.6196 0.0326 32
A#5 108.5870 108.6522 0.0652 47
F6 108.5870 108.6522 0.0652 26
F#5 108.5870 108.7500 0.1630 81
B6 108.5870 108.8478 0.2609 59
D3 108.5978 108.6087 0.0109 77
C7 108.5978 108.6522 0.0543 26
D#3 108.6087 108.6196 0.0109 68
C#2 108.6087 108.6413 0.0326 62
D#6 108.6087 108.7065 0.0978 28
E6 108.6087 108.8152 0.2065 46
D4 108.6196 108.6522 0.0326 62
D#5 108.6196 108.6630 0.0435 52
B5 108.6196 108.6957 0.0761 49
G#6 108.6304 108.6630 0.0326 21
A4 108.6304 108.6739 0.0435 49
A#3 108.6413 108.6630 0.0217 61
D2 108.6413 108.6739 0.0326 65
D#4 108.6522 108.7065 0.0543 49
C#6 108.6522 108.7391 0.0870 18
D5 108.6630 108.6957 0.0326 18
G6 108.6630 108.7065 0.0435 26
F6 108.6630 108.8696 0.2065 38
D7 108.6630 109.0978 0.4348 75
A#3 108.6739 108.7174 0.0435 62
D#2 108.6739 108.7283 0.0543 63
D#3 108.6739 108.7283 0.0543 65
G#5 108.6739 108.7500 0.0761 27
E5 108.6848 108.7174 0.0326 26
G4 108.6848 108.7283 0.0435 38
C5 108.6848 108.7283 0.0435 17
G#6 108.6848 108.8478 0.1630 46
C#5 108.7065 108.7391 0.0326 22
B5 108.7065 108.7391 0.0326 35
D6 108.7065 108.7391 0.0326 16
A4 108.7174 108.7500 0.0326 34
D#6 108.7174 108.7717 0.0543 43
A#5 108.7174 108.7935 0.0761 32
B3 108.7174 109.0000 0.2826 62
C7 108.7283 108.7826 0.0543 21
G6 108.7283 108.7935 0.0652 47
E3 108.7283 109.0217 0.2935 78
C6 108.7391 108.7717 0.0326 24
E5 108.7391 108.7826 0.0435 50
C#5 108.7500 108.7717 0.0217 43
F2 108.7500 108.7826 0.0326 49
G5 108.7500 108.8043 0.0543 45
D6 108.7500 108.9783 0.2283 47
F#5 108.7717 108.7935 0.0217 30
D5 108.7717 108.8152 0.0435 52
C#7 108.7717 108.8478 0.0761 45
E2 108.8043 108.8261 0.0217 59
C6 108.8043 108.8261 0.0217 46
F#5 108.8043 108.8370 0.0326 53
G6 108.8043 108.8370 0.0326 36
G#5 108.8043 108.8478 0.0435 41
C#6 108.8043 108.8478 0.0435 26
A#5 108.8043 108.9130 0.1087 48
D#6 108.8152 108.8696 0.0543 36
D#5 108.8370 108.8696 0.0326 20
F5 108.8370 108.8913 0.0543 34
C6 108.8370 108.9022 0.0652 19
G#4 108.8370 108.9348 0.0978 56
G5 108.8478 108.9239 0.0761 61
C#5 108.8587 108.8913 0.0326 31
E6 108.8587 108.9457 0.0870 39
G#6 108.8587 109.0000 0.1413 36
B6 108.8587 109.0326 0.1739 63
F#6 108.8696 108.9022 0.0326 34
E5 108.8913 108.9130 0.0217 37
F6 108.8913 108.9239 0.0326 31
C#7 108.8913 108.9674 0.0761 41
F#4 108.9022 108.9239 0.0217 51
F#7 108.9022 109.0870 0.1848 36
D#7 108.9022 109.1413 0.2391 33
D#2 108.9130 108.9348 0.0217 46
D5 108.9130 108.9457 0.0326 54
C6 108.9130 108.9674 0.0543 43
F#6 108.9130 109.0109 0.0978 38
F5 108.9348 108.9565 0.0217 36
D#6 108.9348 108.9674 0.0326 27
D#2 108.9565 108.9783 0.0217 56
A4 108.9565 108.9891 0.0326 42
C#6 108.9565 108.9891 0.0326 24
F#5 108.9565 109.0217 0.0652 61
D5 108.9674 109.0000 0.0326 48
A#5 108.9783 109.0109 0.0326 57
G#4 108.9891 109.0109 0.0217 42
G5 108.9891 109.0870 0.0978 68
E2 109.0000 109.0326 0.0326 59
A#4 109.0109 109.0326 0.0217 29
G#6 109.0109 109.0326 0.0217 29
B3 109.0109 109.0543 0.0435 58
D5 109.0109 109.0761 0.0652 30
A5 109.0109 109.0761 0.0652 50
B5 109.0109 109.0761 0.0652 58
E6 109.0109 109.0870 0.0761 18
G#4 109.0217 109.0435 0.0217 36
A#6 109.0217 109.0543 0.0326 16
C#6 109.0326 109.0652 0.0326 9
C#7 109.0326 109.1413 0.1087 42
E2 109.0435 109.0761 0.0326 59
C6 109.0543 109.1522 0.0978 44
G#6 109.0543 109.2500 0.1957 39
A3 109.0652 109.0870 0.0217 56
D#6 109.0652 109.0978 0.0326 42
F#5 109.0652 109.1304 0.0652 59
A#6 109.0652 109.1739 0.1087 29
G1 109.0761 109.0978 0.0217 85
G#5 109.0761 109.0978 0.0217 40
G4 109.0761 109.1087 0.0326 24
A#4 109.0761 109.1087 0.0326 38
C#5 109.0761 109.1087 0.0326 38
E5 109.0761 109.1630 0.0870 73
F#3 109.0870 109.0978 0.0109 66
B2 109.0870 109.1196 0.0326 66
D6 109.0870 109.1196 0.0326 18
E4 109.0870 109.1304 0.0435 25
F7 109.0870 109.1413 0.0543 18
G#1 109.0978 109.1087 0.0109 86
A5 109.0978 109.1196 0.0217 37
G#3 109.0978 109.1304 0.0326 65
A4 109.1087 109.1304 0.0217 31
B5 109.1087 109.1304 0.0217 30
G1 109.1087 109.1413 0.0326 83
C#6 109.1087 109.1739 0.0652 28
F6 109.1087 109.2065 0.0978 33
D7 109.1087 109.4457 0.3370 65
C3 109.1196 109.1304 0.0109 68
B2 109.1304 109.1413 0.0109 69
C4 109.1304 109.1522 0.0217 36
B4 109.1304 109.1630 0.0326 35
A5 109.1304 109.1630 0.0326 41
F#7 109.1304 109.7609 0.6304 35
C3 109.1413 109.1522 0.0109 72
F1 109.1413 109.1630 0.0217 70
D6 109.1413 109.2065 0.0652 32
B5 109.1413 109.3478 0.2065 72
B2 109.1522 109.1630 0.0109 65
F5 109.1522 109.1739 0.0217 46
D5 109.1522 109.1848 0.0326 26
C#7 109.1522 109.2174 0.0652 63
F#5 109.1522 109.2935 0.1413 74
A6 109.1522 109.4022 0.2500 76
D#7 109.1522 109.5652 0.4130 52
A#2 109.1630 109.1739 0.0109 66
A4 109.1630 109.1848 0.0217 33
C5 109.1630 109.1848 0.0217 31
B2 109.1739 109.2391 0.0652 72
G#3 109.1739 109.3152 0.1413 69
E4 109.1848 109.2065 0.0217 41
G#5 109.1848 109.2174 0.0326 56
C#5 109.1848 109.2283 0.0435 38
B4 109.1848 109.2391 0.0543 44
D#6 109.1848 109.2826 0.0978 32
C6 109.1957 109.2500 0.0543 45
A5 109.2174 109.3370 0.1196 33
C#6 109.2283 109.2935 0.0652 32
C#7 109.2283 109.3261 0.0978 35
C3 109.2391 109.2500 0.0109 71
B2 109.2500 109.2826 0.0326 71
A#6 109.2500 109.2935 0.0435 35
F#4 109.2717 109.3152 0.0435 58
B4 109.2717 109.3152 0.0435 44
G6 109.2717 109.3261 0.0543 40
G#6 109.2717 109.4565 0.1848 77
A#2 109.2826 109.2935 0.0109 69
G5 109.2826 109.3043 0.0217 45
E6 109.2826 109.3152 0.0326 33
F6 109.2826 109.3478 0.0652 48
D5 109.2826 109.3696 0.0870 69
C6 109.2935 109.3152 0.0217 38
B2 109.2935 109.3370 0.0435 70
F5 109.2935 109.3370 0.0435 35
E4 109.3261 109.3587 0.0326 28
G4 109.3261 109.3804 0.0543 21
C3 109.3370 109.3478 0.0109 72
G#5 109.3370 109.3913 0.0543 39
C6 109.3370 109.3913 0.0543 59
B2 109.3478 109.3587 0.0109 67
A#5 109.3478 109.3696 0.0217 31
E6 109.3478 109.4457 0.0978 26
A#2 109.3587 109.3696 0.0109 67
B5 109.3587 109.3804 0.0217 30
F6 109.3587 109.4022 0.0435 24
G5 109.3587 109.4348 0.0761 48
F7 109.3587 109.4891 0.1304 26
B2 109.3696 109.3804 0.0109 66
C#6 109.3696 109.3913 0.0217 30
A#4 109.3696 109.4022 0.0326 53
D#5 109.3696 109.4022 0.0326 29
C#7 109.3696 109.6957 0.3261 38
A3 109.3804 109.3913 0.0109 65
C#3 109.3913 109.4022 0.0109 65
B5 109.3913 109.5326 0.1413 71
G6 109.3913 109.6196 0.2283 49
F#6 109.3913 109.6848 0.2935 59
E7 109.3913 110.3370 0.9457 46
G2 109.4022 109.4239 0.0217 65
B4 109.4022 109.4783 0.0761 62
A3 109.4130 109.4891 0.0761 63
G#5 109.4130 109.5000 0.0870 37
