pitch start end duration velocity
D3 219.6512 219.7674 0.1163 55
C6 219.6744 219.7209 0.0465 11
A3 219.6860 219.7674 0.0814 37
F#4 219.7326 219.7907 0.0581 27
F3 219.7907 219.8256 0.0349 52
F2 219.8023 219.8256 0.0233 44
E5 219.8023 219.9651 0.1628 47
A5 219.8023 219.9651 0.1628 46
G6 219.8140 219.8605 0.0465 9
C5 219.8140 219.9186 0.1047 37
B3 219.8140 220.0233 0.2093 43
A4 219.8256 219.9651 0.1395 46
E2 219.8256 220.0116 0.1860 49
E3 219.8256 220.0116 0.1860 54
F#4 219.8372 219.9070 0.0698 27
C#6 219.8721 219.9535 0.0814 20
F#3 220.0116 220.0349 0.0233 47
A#2 220.0233 220.0465 0.0233 37
A4 220.0233 220.1163 0.0930 58
C#6 220.0349 220.1163 0.0814 47
F#3 220.0465 220.0698 0.0233 54
A2 220.0465 220.4767 0.4302 54
G6 220.0581 220.0930 0.0349 15
E5 220.0581 220.1163 0.0581 32
F3 220.0698 220.1047 0.0349 59
E6 220.0698 220.1512 0.0814 39
G#4 220.1163 220.1395 0.0233 36
A1 220.1163 220.3605 0.2442 40
C#5 220.1279 220.1512 0.0233 37
F6 220.1395 220.1977 0.0581 19
F#4 220.1395 220.3023 0.1628 28
E3 220.1628 220.1860 0.0233 44
C#6 220.1744 220.2093 0.0349 9
E3 220.2209 220.4884 0.2674 34
C5 220.2558 220.3721 0.1163 33
A5 220.2558 220.4070 0.1512 45
E5 220.2674 220.3721 0.1047 38
A4 220.2674 220.4186 0.1512 33
F#4 220.3372 220.3837 0.0465 18
A1 220.3721 220.4767 0.1047 32
E5 220.4186 220.4884 0.0698 32
G4 220.4535 220.7674 0.3140 31
F#3 220.4884 220.5814 0.0930 57
A4 220.4884 220.5814 0.0930 32
C#6 220.5116 220.5581 0.0465 24
E6 220.5581 220.5930 0.0349 17
G3 220.5814 220.6047 0.0233 41
E4 220.7209 220.7558 0.0349 11
D5 220.7209 220.8372 0.1163 32
A5 220.7209 220.8605 0.1395 42
A4 220.7326 220.8140 0.0814 31
C5 220.7326 220.8372 0.1047 31
E5 220.7326 220.8605 0.1279 32
C4 220.7326 220.9070 0.1744 18
G3 220.7326 220.9535 0.2209 41
C2 220.7442 220.9651 0.2209 47
C3 220.7442 220.9651 0.2209 54
C5 220.9419 221.0814 0.1395 37
F#3 220.9535 221.0465 0.0930 56
G#4 221.0233 221.1744 0.1512 29
A2 221.0930 221.1395 0.0465 16
B4 221.1860 221.2093 0.0233 39
E6 221.1860 221.2791 0.0930 27
G3 221.1860 221.2907 0.1047 62
A5 221.1860 221.3256 0.1395 43
A4 221.1977 221.2791 0.0814 38
C6 221.1977 221.2791 0.0814 19
E5 221.1977 221.2907 0.0930 29
C3 221.1977 221.3605 0.1628 56
C2 221.1977 221.3721 0.1744 47
C5 221.2093 221.3256 0.1163 37
B5 221.2209 221.2674 0.0465 13
G#4 221.2791 221.4070 0.1279 32
F#3 221.3256 221.3488 0.0233 44
A4 221.4070 221.4419 0.0349 27
C5 221.4070 221.5349 0.1279 39
F4 221.4186 221.4419 0.0233 30
F3 221.4302 221.4419 0.0116 65
E2 221.4302 221.7558 0.3256 50
G3 221.4419 221.4651 0.0233 51
E4 221.4419 221.5000 0.0581 13
G#4 221.4419 221.5814 0.1395 27
B3 221.4535 221.6977 0.2442 44
F3 221.4651 221.4884 0.0233 64
E3 221.5116 221.6628 0.1512 55
G#4 221.5930 221.6279 0.0349 25
A4 221.6512 221.6977 0.0465 36
E6 221.6512 221.7442 0.0930 32
A5 221.6512 221.7791 0.1279 43
D5 221.6512 221.8721 0.2209 22
C5 221.6628 221.7093 0.0465 40
E5 221.6628 221.7558 0.0930 34
G5 221.6628 221.8721 0.2093 51
B5 221.6744 221.8721 0.1977 54
D6 221.6744 221.8721 0.1977 28
F6 221.6977 221.8140 0.1163 16
A4 221.7093 221.9651 0.2558 53
F3 221.7326 221.7558 0.0233 54
G3 221.7674 221.7907 0.0233 51
G4 221.8140 221.8605 0.0465 15
G3 221.8256 221.8488 0.0233 52
G3 221.8837 221.9070 0.0233 58
A2 221.8837 222.3372 0.4535 53
A#1 221.8953 221.9186 0.0233 40
E5 221.8953 221.9651 0.0698 41
F#3 221.9070 221.9302 0.0233 56
C#4 221.9070 221.9535 0.0465 13
A1 221.9186 222.1047 0.1860 42
G3 221.9302 221.9535 0.0233 47
G#4 221.9651 221.9884 0.0233 35
E3 221.9767 222.0233 0.0465 42
A4 221.9884 222.1395 0.1512 30
E3 222.0581 222.1047 0.0465 36
E6 222.1047 222.1977 0.0930 26
G3 222.1163 222.1628 0.0465 57
E5 222.1163 222.2326 0.1163 46
A5 222.1163 222.2907 0.1744 44
C5 222.1279 222.2209 0.0930 31
G#4 222.1395 222.1628 0.0233 30
C#6 222.1628 222.3023 0.1395 28
A4 222.1628 222.3140 0.1512 53
A1 222.1860 222.3372 0.1512 32
E5 222.2442 222.3372 0.0930 41
E3 222.2791 222.3256 0.0465 24
G3 222.3372 222.4419 0.1047 60
A4 222.3488 222.4767 0.1279 59
C#6 222.3721 222.4070 0.0349 25
E5 222.3837 222.4767 0.0930 44
G#3 222.4419 222.4651 0.0233 36
A#4 222.4767 222.5930 0.1163 37
G3 222.5233 222.5581 0.0349 10
A3 222.5581 222.5814 0.0233 50
G4 222.5581 222.6047 0.0465 38
C#5 222.5698 222.5930 0.0233 45
A5 222.5698 222.7326 0.1628 39
C6 222.5814 222.6628 0.0814 15
D5 222.5814 222.6860 0.1047 40
E5 222.5814 222.7442 0.1628 47
C2 222.5814 222.8140 0.2326 45
C3 222.5814 222.8256 0.2442 54
G3 222.5814 222.9186 0.3372 64
A4 222.6163 222.7326 0.1163 53
G#4 222.7326 222.7558 0.0233 48
A#4 222.7442 222.7791 0.0349 25
C5 222.7907 222.8372 0.0465 34
A4 222.8023 222.8837 0.0814 62
E5 222.8140 222.8837 0.0698 45
C#6 222.8256 222.8721 0.0465 19
C5 222.8488 222.8953 0.0465 29
C5 222.9186 222.9535 0.0349 41
A4 222.9419 222.9651 0.0233 32
G3 222.9419 222.9767 0.0349 32
A#4 222.9651 223.0116 0.0465 36
B4 223.0116 223.0465 0.0349 31
D5 223.0349 223.0581 0.0233 46
C5 223.0349 223.0814 0.0465 36
E6 223.0349 223.1395 0.1047 30
A5 223.0349 223.1977 0.1628 46
C2 223.0349 223.2442 0.2093 46
G#4 223.0465 223.0698 0.0233 38
G6 223.0465 223.0814 0.0349 13
G3 223.0465 223.1395 0.0930 60
E5 223.0465 223.1395 0.0930 52
C3 223.0465 223.2326 0.1860 54
A4 223.0581 223.1163 0.0581 42
B4 223.0814 223.1395 0.0581 33
F#3 223.1395 223.1628 0.0233 33
A4 223.1512 223.2093 0.0581 62
E5 223.1628 223.2093 0.0465 26
G3 223.1977 223.2326 0.0349 32
B4 223.2093 223.2791 0.0698 30
A3 223.2558 223.2791 0.0233 57
A4 223.2558 223.4070 0.1512 64
C#2 223.2674 223.2907 0.0233 39
G3 223.2791 223.3605 0.0814 57
D3 223.2791 223.4651 0.1860 55
D2 223.2907 223.4651 0.1744 45
C#6 223.3023 223.3372 0.0349 11
E5 223.3140 223.3953 0.0814 42
B4 223.3372 223.3953 0.0581 19
C5 223.3953 223.4302 0.0349 21
A3 223.4302 223.4651 0.0349 37
C5 223.4535 223.5000 0.0465 39
D5 223.4767 223.5000 0.0233 33
G3 223.5000 223.5233 0.0233 58
E7 223.5000 223.5814 0.0814 19
A5 223.5000 223.6395 0.1395 39
E2 223.5000 223.7093 0.2093 49
D5 223.5116 223.5349 0.0233 45
B6 223.5116 223.5465 0.0349 10
E6 223.5116 223.5814 0.0698 28
E4 223.5116 223.5930 0.0814 17
C5 223.5116 223.7326 0.2209 37
A4 223.5233 223.6628 0.1395 56
E5 223.5349 223.6628 0.1279 35
E3 223.5465 223.7093 0.1628 58
B3 223.5698 223.7326 0.1628 41
D#3 223.7093 223.7326 0.0233 37
A4 223.7209 223.8140 0.0930 65
G3 223.7442 223.7674 0.0233 55
A2 223.7442 224.1744 0.4302 52
C#6 223.7558 223.7907 0.0349 10
E5 223.7558 223.8140 0.0581 37
C5 223.7558 223.8256 0.0698 22
A1 223.7791 223.8721 0.0930 40
G#3 223.7907 223.8256 0.0349 57
C5 223.8372 223.8837 0.0465 52
G3 223.8605 223.8837 0.0233 57
A4 223.8605 223.8953 0.0349 37
C#4 223.8721 223.9070 0.0349 17
A#4 223.8953 223.9302 0.0349 30
G#3 223.9070 223.9302 0.0233 48
A1 223.9070 223.9651 0.0581 37
E4 223.9186 223.9535 0.0349 14
C5 223.9302 223.9651 0.0349 40
G3 223.9651 224.0000 0.0349 56
C6 223.9651 224.0465 0.0814 21
A5 223.9651 224.0930 0.1279 40
E5 223.9651 224.1744 0.2093 33
G6 223.9767 224.0233 0.0465 16
B6 223.9767 224.0233 0.0465 17
C5 223.9767 224.0698 0.0930 38
A4 223.9767 224.1279 0.1512 43
A1 224.0000 224.0581 0.0581 34
G#3 224.0233 224.0581 0.0349 48
C#5 224.0698 224.4302 0.3605 38
G3 224.0814 224.1163 0.0349 55
A1 224.1279 224.1744 0.0465 30
G#3 224.1395 224.1860 0.0465 52
A4 224.1860 224.2791 0.0930 45
G3 224.1977 224.2209 0.0233 56
C4 224.1977 224.2209 0.0233 41
G#3 224.2209 224.2442 0.0233 50
G#3 224.2558 224.3023 0.0465 54
A3 224.2907 224.3140 0.0233 42
G3 224.3140 224.3372 0.0233 55
G#3 224.3372 224.4186 0.0814 54
D6 224.4186 224.4884 0.0698 19
E6 224.4186 224.5116 0.0930 30
A5 224.4186 224.5581 0.1395 42
C2 224.4186 224.6628 0.2442 47
D5 224.4302 224.4535 0.0233 34
B6 224.4302 224.4884 0.0581 13
C6 224.4302 224.5000 0.0698 16
G#3 224.4302 224.5233 0.0930 55
E5 224.4302 224.5349 0.1047 28
A4 224.4302 224.5930 0.1628 36
C3 224.4302 224.6744 0.2442 55
G6 224.4419 224.4884 0.0465 10
C5 224.4419 224.5233 0.0814 30
D5 224.4651 224.5116 0.0465 32
C#5 224.5349 224.5698 0.0349 29
G#3 224.5581 224.5930 0.0349 59
C#5 224.5814 224.6512 0.0698 22
G3 224.6163 224.6395 0.0233 42
A4 224.6512 224.7326 0.0814 27
C5 224.6512 224.7558 0.1047 40
C#4 224.6628 224.6977 0.0349 39
G6 224.6628 224.6977 0.0349 9
G#3 224.6628 224.7558 0.0930 58
G#3 224.7791 224.8721 0.0930 60
D5 224.7791 224.9884 0.2093 32
A2 224.8023 224.8488 0.0465 17
A#4 224.8721 224.8953 0.0233 41
B5 224.8837 224.9535 0.0698 16
E6 224.8837 224.9767 0.0930 29
A5 224.8837 225.0116 0.1279 41
C3 224.8837 225.0581 0.1744 55
C2 224.8837 225.0698 0.1860 45
C6 224.8953 224.9651 0.0698 17
G#3 224.8953 224.9767 0.0814 57
E5 224.8953 224.9884 0.0930 31
A4 224.8953 225.0116 0.1163 28
G6 224.9070 224.9419 0.0349 9
C5 224.9070 225.0000 0.0930 39
G#3 225.0233 225.1047 0.0814 61
D5 225.0233 225.2558 0.2326 32
C5 225.1047 225.2326 0.1279 39
D4 225.1279 225.1512 0.0233 42
G#3 225.1279 225.1628 0.0349 57
G6 225.1279 225.1628 0.0349 10
E2 225.1279 225.4535 0.3256 51
E3 225.1512 225.2558 0.1047 58
G#3 225.1744 225.1977 0.0233 49
G#3 225.2442 225.3023 0.0581 60
D5 225.2674 225.3023 0.0349 16
E3 225.2907 225.3721 0.0814 52
D#5 225.3372 225.3721 0.0349 21
G4 225.3372 225.3953 0.0581 38
B4 225.3488 225.3721 0.0233 40
E6 225.3488 225.4419 0.0930 30
A5 225.3488 225.4651 0.1163 41
G#3 225.3605 225.4302 0.0698 57
E5 225.3605 225.4535 0.0930 33
C5 225.3721 225.3953 0.0233 36
C#7 225.3721 225.4070 0.0349 13
A4 225.3721 225.4302 0.0581 32
C5 225.4070 225.4302 0.0233 32
G4 225.4419 225.5814 0.1395 37
G#3 225.4651 225.5581 0.0930 57
D#5 225.5116 225.5814 0.0698 17
A3 225.5698 225.6047 0.0349 57
D#5 225.5930 225.6395 0.0465 21
A2 225.5930 226.0349 0.4419 54
G#3 225.6279 225.6628 0.0349 59
A1 225.6512 225.7442 0.0930 43
G#4 225.6628 225.6860 0.0233 35
D#5 225.6628 225.6977 0.0349 12
A#4 225.6744 225.7093 0.0349 19
G4 225.6860 225.7093 0.0233 34
A3 225.6977 225.7442 0.0465 62
F4 225.7093 225.7326 0.0233 30
D#5 225.7093 225.8023 0.0930 21
A#3 225.7442 225.7674 0.0233 53
A1 225.7558 225.7791 0.0233 35
A3 225.7674 225.8721 0.1047 59
E3 225.7791 225.8023 0.0233 35
A5 225.8023 225.9419 0.1395 43
C6 225.8140 225.8953 0.0814 18
E6 225.8140 225.8953 0.0814 27
E5 225.8256 225.8605 0.0349 36
A1 225.8256 225.8721 0.0465 34
C5 225.8256 225.9186 0.0930 32
G6 225.8372 225.8721 0.0349 11
E3 225.8953 225.9186 0.0233 31
A#3 225.8953 225.9186 0.0233 47
A1 225.9070 225.9419 0.0349 34
E5 225.9186 225.9535 0.0349 37
A#3 225.9302 225.9767 0.0465 58
A1 225.9535 225.9767 0.0233 32
E5 225.9651 226.0349 0.0698 23
A3 225.9767 226.0000 0.0233 62
A#3 226.0000 226.0349 0.0349 58
G#4 226.0349 226.0581 0.0233 33
A#3 226.0465 226.0814 0.0349 61
A4 226.0581 226.1512 0.0930 45
E5 226.0581 226.2674 0.2093 31
A3 226.0814 226.1047 0.0233 53
A#3 226.1047 226.1279 0.0233 59
B3 226.1279 226.1744 0.0465 55
G#4 226.1512 226.1744 0.0233 37
A#3 226.1744 226.1977 0.0233 56
B3 226.1977 226.2674 0.0698 57
A#4 226.2558 226.2791 0.0233 36
D5 226.2674 226.3023 0.0349 36
A5 226.2674 226.3953 0.1279 41
B3 226.2791 226.3140 0.0349 57
E5 226.2791 226.3721 0.0930 30
C5 226.2791 226.3837 0.1047 29
A4 226.2791 226.3953 0.1163 44
C2 226.2791 226.5233 0.2442 46
G6 226.2907 226.3256 0.0349 10
G3 226.2907 226.3372 0.0465 48
C3 226.2907 226.5116 0.2209 55
B6 226.3023 226.3605 0.0581 10
D5 226.3140 226.4070 0.0930 23
B3 226.3372 226.3721 0.0349 57
A#3 226.3837 226.4070 0.0233 56
A4 226.4070 226.4302 0.0233 31
G#4 226.4302 226.4767 0.0465 33
G3 226.4419 226.5000 0.0581 43
E6 226.4419 226.5000 0.0581 9
C4 226.4535 226.4767 0.0233 55
C4 226.4884 226.7907 0.3023 58
A4 226.5000 226.6163 0.1163 47
D#5 226.5465 226.5814 0.0349 21
A#4 226.6279 226.6512 0.0233 37
F5 226.6279 226.7442 0.1163 24
B4 226.6744 226.7093 0.0349 35
B5 226.7209 226.7907 0.0698 24
E6 226.7326 226.8256 0.0930 28
A5 226.7326 226.8605 0.1279 42
G3 226.7326 226.8721 0.1395 48
C2 226.7326 226.9419 0.2093 46
F#6 226.7442 226.7907 0.0465 12
C6 226.7442 226.8256 0.0814 18
E5 226.7442 226.8488 0.1047 31
A4 226.7442 226.9070 0.1628 41
C3 226.7558 226.9302 0.1744 56
B4 226.7791 226.8372 0.0581 32
C#4 226.8023 226.8488 0.0465 52
C#4 226.8605 227.1395 0.2791 58
G#3 226.8721 226.9070 0.0349 47
F5 226.8837 227.0000 0.1163 17
F4 226.9070 226.9302 0.0233 35
E4 226.9419 226.9651 0.0233 29
F4 226.9651 226.9884 0.0233 32
D#3 226.9651 227.0116 0.0465 61
A4 226.9651 227.0698 0.1047 36
D2 226.9884 227.1628 0.1744 46
D3 227.0116 227.1744 0.1628 60
F4 227.0233 227.0465 0.0233 30
F7 227.0465 227.0814 0.0349 13
A3 227.0581 227.1628 0.1047 44
F5 227.0698 227.1279 0.0581 19
D#4 227.1279 227.1512 0.0233 49
A#4 227.1860 227.2209 0.0349 25
C5 227.1977 227.3023 0.1047 31
E5 227.1977 227.3023 0.1047 30
A5 227.1977 227.3140 0.1163 44
G6 227.2093 227.2791 0.0698 14
D4 227.2093 227.3488 0.1395 54
E2 227.2093 227.4070 0.1977 48
B3 227.2209 227.2442 0.0233 35
A4 227.2209 227.3721 0.1512 39
E3 227.2209 227.4070 0.1860 55
C#6 227.2442 227.3023 0.0581 20
F#5 227.2674 227.3721 0.1047 21
A#5 227.2791 227.3256 0.0465 12
C#5 227.3023 227.3372 0.0349 14
D#6 227.3023 227.3953 0.0930 22
A3 227.3140 227.3372 0.0233 37
F#4 227.3140 227.3372 0.0233 30
C#6 227.3140 227.3605 0.0465 26
A#3 227.3372 227.3605 0.0233 41
D6 227.3372 227.3721 0.0349 17
D4 227.3605 227.3837 0.0233 50
C6 227.3605 227.4651 0.1047 26
C#6 227.3721 227.4884 0.1163 30
F6 227.3837 227.4186 0.0349 11
A#5 227.3953 227.4302 0.0349 14
D6 227.3953 227.4419 0.0465 9
D#4 227.4070 227.4302 0.0233 38
G#3 227.4186 227.4419 0.0233 29
D#6 227.4186 227.5233 0.1047 20
G6 227.4302 227.4884 0.0581 21
A4 227.4302 227.5116 0.0814 58
B6 227.4419 227.4767 0.0349 11
E5 227.4419 227.5000 0.0581 33
A3 227.4419 227.5116 0.0698 33
F7 227.4884 227.5349 0.0465 10
D#5 227.5000 227.5233 0.0233 40
C5 227.5116 227.5814 0.0698 42
G3 227.5233 227.5465 0.0233 29
A4 227.5581 227.5814 0.0233 33
A3 227.6047 227.6395 0.0349 19
C5 227.6163 227.6512 0.0349 12
D5 227.7674 227.7907 0.0233 34
G#4 227.7674 227.8140 0.0465 40
C6 227.7791 227.8256 0.0465 12
D#6 227.7907 227.8256 0.0349 17
D6 227.7907 227.8372 0.0465 13
E5 227.8023 227.8488 0.0465 34
A3 227.8140 227.8605 0.0465 25
A4 227.8140 227.8605 0.0465 41
C6 227.8953 227.9419 0.0465 19
C#6 227.8953 227.9651 0.0698 33
A4 227.8953 228.0233 0.1279 53
D#6 227.9070 227.9419 0.0349 12
A3 227.9070 228.0233 0.1163 25
D6 227.9186 227.9535 0.0349 10
E5 227.9419 228.0116 0.0698 33
F7 227.9535 227.9884 0.0349 12
C5 228.1047 228.1279 0.0233 31
G4 228.1163 228.1512 0.0349 37
D5 228.1279 228.1512 0.0233 35
C6 228.1279 228.1744 0.0465 14
E6 228.1512 228.2674 0.1163 20
A4 228.1628 228.2791 0.1163 45
E5 228.1628 228.2907 0.1279 34
A3 228.1744 228.2907 0.1163 25
F7 228.1860 228.2558 0.0698 16
G#4 228.2791 228.3023 0.0233 42
F#3 228.3140 228.3488 0.0349 17
A4 228.3488 228.4302 0.0814 54
D#6 228.3605 228.4070 0.0465 11
C#6 228.3605 228.4186 0.0581 40
A3 228.3721 228.4419 0.0698 24
E5 228.3837 228.4302 0.0465 31
A4 228.4884 228.5233 0.0349 25
E7 228.8140 229.0581 0.2442 28
A5 229.2674 229.3023 0.0349 15
F3 229.2791 229.3023 0.0233 65
A2 229.2791 229.3140 0.0349 71
G#5 229.2791 229.3140 0.0349 19
A4 229.2791 229.3953 0.1163 43
E6 229.2907 229.4070 0.1163 29
F#2 229.3140 229.3256 0.0116 68
C#2 229.3256 229.3372 0.0116 73
A3 229.3256 229.3837 0.0581 23
E3 229.3256 229.7209 0.3953 33
C2 229.3372 229.3488 0.0116 72
B1 229.3488 229.3605 0.0116 68
A#1 229.3605 229.3721 0.0116 65
A2 229.3605 229.5233 0.1628 50
G#1 229.3837 229.4070 0.0233 69
G1 229.4070 229.4186 0.0116 70
G#1 229.4186 229.4419 0.0233 70
G1 229.4419 229.4884 0.0465 67
C5 229.5116 229.6163 0.1047 33
A4 229.5116 229.6279 0.1163 30
E5 229.5116 229.6279 0.1163 30
A5 229.5116 229.6395 0.1279 42
G#1 229.5233 229.5465 0.0233 44
B6 229.5349 229.5814 0.0465 13
A1 229.5465 229.7442 0.1977 46
F#4 229.7326 229.7558 0.0233 39
E6 229.7326 229.7674 0.0349 27
C7 229.7326 229.7791 0.0465 38
F#7 229.7326 229.7791 0.0465 23
D7 229.7326 229.8023 0.0698 26
B6 229.7442 229.7907 0.0465 29
D#7 229.7442 229.7907 0.0465 13
D6 229.7442 229.8140 0.0698 37
B4 229.7558 229.7907 0.0349 14
F6 229.7558 229.7907 0.0349 16
A5 229.7674 229.8023 0.0349 31
G#6 229.7674 229.8023 0.0349 16
A#6 229.7674 229.8023 0.0349 23
C#7 229.7674 229.8140 0.0465 33
G6 229.7674 229.8721 0.1047 32
C6 229.7791 229.9070 0.1279 46
C5 229.7907 229.8605 0.0698 16
E3 229.9651 229.9884 0.0233 60
B5 229.9651 230.0000 0.0349 18
B6 229.9651 230.0116 0.0465 20
A4 229.9651 230.0698 0.1047 44
E5 229.9651 230.0814 0.1163 26
A#3 229.9767 230.0116 0.0349 52
C5 229.9767 230.0814 0.1047 30
C#3 229.9884 230.0000 0.0116 66
E7 229.9884 230.0233 0.0349 14
D#4 229.9884 230.0349 0.0465 21
G6 229.9884 230.0698 0.0814 24
A2 230.0000 230.0116 0.0116 72
C6 230.0000 230.1860 0.1860 37
C4 230.0233 230.0930 0.0698 15
G3 230.0233 230.1977 0.1744 37
C2 230.0349 230.0465 0.0116 65
A#1 230.0465 230.0581 0.0116 66
A1 230.0581 230.1047 0.0465 70
C3 230.0698 230.2093 0.1395 51
B5 230.0814 230.1163 0.0349 26
G6 230.0930 230.1395 0.0465 27
G#1 230.1047 230.1163 0.0116 66
F#1 230.1279 230.1395 0.0116 65
G1 230.1395 230.1512 0.0116 67
G#1 230.1512 230.1744 0.0233 65
A#5 230.1977 230.2558 0.0581 36
A#4 230.2093 230.2558 0.0465 18
F6 230.2209 230.2558 0.0349 26
A6 230.2442 230.2907 0.0465 18
A4 230.2558 230.3256 0.0698 15
E6 230.2558 230.3256 0.0698 29
A5 230.2558 230.3837 0.1279 42
F2 230.3372 230.3605 0.0233 40
B1 230.3721 230.3953 0.0233 31
C6 230.4186 230.4535 0.0349 24
E5 230.4186 230.5349 0.1163 30
A5 230.4186 230.5581 0.1395 38
B5 230.4302 230.4651 0.0349 20
G6 230.4302 230.4651 0.0349 10
A4 230.4302 230.5349 0.1047 46
E7 230.4419 230.5233 0.0814 18
C5 230.4419 230.5581 0.1163 27
A2 230.4535 230.4767 0.0233 71
D2 230.4884 230.5000 0.0116 65
C4 230.4884 230.5581 0.0698 20
G3 230.4884 230.6279 0.1395 39
C2 230.5000 230.5116 0.0116 68
A#1 230.5116 230.5233 0.0116 68
A1 230.5233 230.5465 0.0233 68
C3 230.5349 230.6279 0.0930 51
G#1 230.5465 230.5698 0.0233 69
G5 230.5465 230.5814 0.0349 23
D#6 230.5581 230.5930 0.0349 20
G1 230.5698 230.5814 0.0116 65
F#1 230.5814 230.6047 0.0233 65
G5 230.5930 230.6395 0.0465 20
G1 230.6047 230.6163 0.0116 67
G1 230.6279 230.6512 0.0233 59
D#3 230.6628 230.6860 0.0233 47
F#4 230.6628 230.6860 0.0233 39
C5 230.6628 230.6860 0.0233 33
C7 230.6628 230.6860 0.0233 37
A4 230.6628 230.6977 0.0349 18
F#7 230.6628 230.6977 0.0349 28
F5 230.6628 230.7093 0.0465 21
D#6 230.6628 230.7093 0.0465 21
D7 230.6628 230.7209 0.0581 31
F7 230.6628 230.7209 0.0581 12
A6 230.6628 230.7326 0.0698 22
B6 230.6628 230.7442 0.0814 38
E6 230.6628 230.7674 0.1047 27
E7 230.6628 230.7674 0.1047 30
A3 230.6744 230.8605 0.1860 39
F4 230.6860 230.7209 0.0349 17
C6 230.6860 230.7209 0.0349 22
F#6 230.6860 230.7209 0.0349 12
G#6 230.6860 230.7209 0.0349 22
D6 230.6860 230.7326 0.0465 36
A#6 230.6860 230.7326 0.0465 21
C#7 230.6860 230.7326 0.0465 37
D2 230.6860 230.8605 0.1744 46
D3 230.6860 230.8605 0.1744 55
B5 230.7093 230.7674 0.0581 29
E5 230.7093 230.8256 0.1163 35
G#2 230.8953 230.9186 0.0233 47
F3 230.8953 230.9186 0.0233 51
E6 230.8953 230.9884 0.0930 26
A4 230.8953 231.0000 0.1047 32
C5 230.8953 231.0116 0.1163 32
A5 230.8953 231.0233 0.1279 39
E5 230.9070 231.0116 0.1047 35
G6 230.9070 231.0116 0.1047 23
B3 230.9070 231.1163 0.2093 40
A2 230.9186 230.9419 0.0233 50
C#6 230.9186 230.9535 0.0349 21
E3 230.9186 231.1047 0.1860 54
D6 230.9419 231.1047 0.1628 32
G5 230.9419 231.1628 0.2209 41
G4 230.9651 231.0930 0.1279 16
E2 231.0116 231.1047 0.0930 47
G7 231.0233 231.1047 0.0814 17
A5 231.1163 231.1512 0.0349 18
F3 231.1279 231.1512 0.0233 65
A2 231.1279 231.1628 0.0349 71
G4 231.1279 231.1628 0.0349 46
D#6 231.1395 231.1744 0.0349 20
F#2 231.1628 231.1744 0.0116 68
D2 231.1744 231.1860 0.0116 72
A3 231.1744 231.2326 0.0581 21
E6 231.1744 231.2326 0.0581 28
A5 231.1744 231.2791 0.1047 37
E3 231.1744 231.5698 0.3953 34
C2 231.1860 231.1977 0.0116 73
B1 231.1977 231.2093 0.0116 69
A#1 231.2093 231.2209 0.0116 66
A2 231.2093 231.3721 0.1628 49
A1 231.2209 231.2442 0.0233 66
G#1 231.2442 231.2907 0.0465 70
G1 231.2907 231.3023 0.0116 68
G#1 231.3023 231.3140 0.0116 65
G1 231.3140 231.3372 0.0233 62
B1 231.3488 231.3721 0.0233 38
G6 231.3605 231.4186 0.0581 11
E5 231.3605 231.4651 0.1047 28
A4 231.3605 231.4767 0.1163 38
C5 231.3605 231.4767 0.1163 33
A5 231.3605 231.5116 0.1512 49
G#1 231.3721 231.3953 0.0233 44
B6 231.3953 231.4302 0.0349 10
A1 231.3953 231.4535 0.0581 44
A#2 231.4302 231.4535 0.0233 29
A2 231.4535 231.5930 0.1395 40
A1 231.4651 231.5698 0.1047 37
F#4 231.5814 231.6047 0.0233 37
C#6 231.5814 231.6163 0.0349 22
G6 231.5814 231.6279 0.0465 16
F#7 231.5814 231.6279 0.0465 19
C7 231.5814 231.6395 0.0581 32
C6 231.5814 231.6512 0.0698 25
D6 231.5814 231.6628 0.0814 37
E6 231.5814 231.6860 0.1047 31
C5 231.5930 231.6163 0.0233 34
B6 231.5930 231.6395 0.0465 35
F#6 231.5930 231.6512 0.0581 21
A4 231.5930 231.6860 0.0930 24
A6 231.5930 231.6860 0.0930 29
A#6 231.6047 231.6512 0.0465 20
F7 231.6047 231.6512 0.0465 21
G#6 231.6047 231.6628 0.0581 23
C#7 231.6163 231.6628 0.0465 24
A5 231.6279 231.7326 0.1047 40
B5 231.8140 231.8488 0.0349 18
E5 231.8140 231.9302 0.1163 27
A5 231.8140 231.9535 0.1395 47
A#3 231.8256 231.8605 0.0349 53
A4 231.8256 231.9186 0.0930 44
C5 231.8256 231.9302 0.1047 26
C#3 231.8372 231.8488 0.0116 67
E7 231.8372 231.8721 0.0349 13
A2 231.8488 231.8605 0.0116 73
F2 231.8605 231.8721 0.0116 65
G3 231.8721 232.0465 0.1744 38
A#1 231.8953 231.9070 0.0116 65
A1 231.9070 231.9535 0.0465 71
C3 231.9186 232.0581 0.1395 53
G#1 231.9535 231.9651 0.0116 67
G1 231.9884 232.0116 0.0233 66
A4 232.0581 232.1395 0.0814 20
E6 232.0581 232.1512 0.0930 31
A5 232.0814 232.1977 0.1163 41
C6 232.2674 232.3023 0.0349 23
E5 232.2674 232.3953 0.1279 26
G#5 232.2791 232.3140 0.0349 24
B5 232.2791 232.3140 0.0349 19
G6 232.2791 232.3372 0.0581 9
A4 232.2791 232.3837 0.1047 46
A5 232.2791 232.4070 0.1279 47
